132,4,T,OPERE DI SANT'AGOSTINO – LA GENESI/1,"LA GENESI DIFESA CONTRO I MANICHEI, LIBRO INCOMPIUTO SU LA GENESI",SANT'AGOSTINO,1988,B,9.1,,ITALIAN,1,,,Y,,,,
133,4,T,OPERE DI SANT'AGOSTINO – IL CONSENSO DEGLI EVANGELISTI,X/1 TESTO LATINO DELL'EDIZIONE MAURINA CONFRONTATO CON IL CORPUS SCRIPTORUM ECCLESIASTICORUM LATINORUM,SANT'AGOSTINO,1996,B,10.1,,ITALIAN,1,,,Y,,,,
134,4,T,OPERE DI SANT'AGOSTINO – OPERE ESEGETICHE X/2,DISCORSO DEL SIGNORE SULLA MONTAGNA,SANT'AGOSTINO,1997,B,10.2,,ITALIAN,1,,,Y,,,,
135,4,T,OPERE DI SANT'AGOSTINO – LOCUZIONI E QUESTIONI SULL'ETTATEUCO,QUESTIONI SULL'ETTATEUCO,SANT'AGOSTINO,1998,B,11.2,,ITALIAN,1,,,Y,,,,
136,4,T,OPERE DI SANT'AGOSTINO – LOCUZIONI E QUESTIONI SULL'ETTATEUCO,LOCUZIONI SULL'ETTATEUCO,SANT'AGOSTINO,1997,B,11.1,,ITALIAN,1,,,Y,,,,
137,4,T,OPERE DI SANT'AGOSTINO – POLEMICA CON I MANICHEI,"I COSTUMI DELLA CHIESA CATTOLICA E I COSTUMI DEI MANICHEI, LE DUE ANIME, DISPUTA CON FORTUNATO, NATURA DEL BENE",SANT'AGOSTINO,1997,B,13.1,,ITALIAN,1,,,Y,,,,
138,4,T,OPERE DI SANT'AGOSTINO – POLEMICA CON I DONATISTI,"SALMO ABECEDARIO, CONTRO LA LETTERA DI PARMENIACO SUL BATTESIMO",SANT'AGOSTINO,1998,B,15.1,,ITALIAN,1,,,Y,,,,
139,4,T,OPERE DI SANT'AGOSTINO – POLEMICA CON I DONATISTI,"CONTRO LE LETTERE DI PETILIANO, LETTERA AI CATTOLICI SULLA SETTA DEI DONATISTI",SANT'AGOSTINO,1999,B,15.2,,ITALIAN,1,,,Y,,,,
140,4,T,OPERE DI SANT'AGOSTINO – NATURA E GRAZIA/1,"IL CASTIGO E IL PERDONO DEI PECCATI ED IL BATTESIMO DEI BAMBINI, LO SPIRITO E LA LETTERA, LA NATURA E LA GRAZIA, LA PERFEZIONE DELLA GISTIZIA DELL'UOMO",SANT'AGOSTINO,1981,B,17.1,,ITALIAN,1,,,Y,,,,
141,4,T,OPERE DI SANT'AGOSTINO – NATURA E GRAZIA/2,"GLI ATTI DI PELAGIO, LA GRAZIA DI CRISTO E IL PECCATO ORIGINALE, L'ANIMA E LA SUA ORIGINE",SANT'AGOSTINO,1981,B,17.2,,ITALIAN,1,,,Y,,,,
142,4,T,OPERE DI SANT'AGOSTINO – POLEMICA CON GIULIANO/1,LE NOZZE E LA CONCUPISCENZA CONTRO LE DUE LETTERE DEI PELAGIANI CONTRO GIULIANO,SANT'AGOSTINO,1985,B,18,,ITALIAN,1,,,Y,,,,
143,4,T,OPERE DI SANT'AGOSTINO – POLEMICA CON GIULIANO/2,OPERA INCOMPIUTA (LIBRI I-III),SANT'AGOSTINO,1993,B,19.1,,ITALIAN,1,,,Y,,,,
144,4,T,OPERE DI SANT'AGOSTINO – POLEMICA CON GIULIANO/2,OPERA INCOMPIUTA (LIBRI IV-VI),SANT'AGOSTINO,1994,B,19.2,,ITALIAN,1,,,Y,,,,
145,4,T,OPERE DI SANT'AGOSTINO – GRAZIA E LIBERTA',"LA GRAZIA E IL LIBERO ARBITRIO, LA CORREZIONE E LA GRAZIA, LA PREDESTINAZIONE DEI SANTI, IL DONO DELLA PERSEVERANZA",SANT'AGOSTINO,1987,B,20,,ITALIAN,1,,,Y,,,,
146,4,T,OPERE DI SANT'AGOSTINO – LE LETTERE/1,TESTO LATINO DALL'EDIZIONE MAURINA CONFRONTATO CON IL CORPUS SCRIPTORUM ECCLESIASTICORUM LATINORUM,SANT'AGOSTINO,1969,B,21,,ITALIAN,1,,,Y,,,,
147,4,T,OPERE DI SANT'AGOSTINO – LE LETTERE/2,(124-184/A) TESTO LATINO DALL'EDIZIONE MAURINA CONFROTATO CON IL CORPUS SCRIPTORUM ECCLESIASTICORUM LATINORUM,SANT'AGOSTINO,1971,B,22,,ITALIAN,1,,,Y,,,,
148,4,T,OPERE DI SANT'AGOSTINO – LE LETTERE/3,(185-270) TESTO LATINO DALL'EDIZONE MAURINA CONFRONTATO CON IL CORPUS SCRIPTORUM ECCLESIASTICORUM LATINORUM,SANT'AGOSTINO,1974,B,23,,ITALIAN,1,,,Y,,,,
149,4,T,OPERE DI SANT'AGOSTINO – LE LETTERE,SUPPLEMENTO (1-29),SANT'AGOSTINO,1992,B,23.A,,ITALIAN,1,,,Y,,,,
150,4,T,OPERE DI SANT'AGOSTINO – COMMENTO AL VANGELO DI SAN GIOVANNI,COMMENTO ALL'EPISTOLA AI PARTI DI SAN GIOVANNI,SANT'AGOSTINO,1968,B,24,,ITALIAN,1,,,Y,,,,
151,4,T,OPERE DI SANT'AGOSTINO – ESPOSIZIONI SUI SALMI I,"TESTO LATINO DALL'EDIZIONE MAURINA RIPRESA SOSTANZIALMENTE DAL CORPUS CHRISTIANORUM TRADUZIONE, REVISIONE E NOTE ILLUSTRATIVE",SANT'AGOSTINO,1967,B,25,,ITALIAN,1,,,Y,,,,
152,4,T,OPERE DI SANT'AGOSTINO – ESPOSIZIONI SUI SALMI II,"TESTO LATINO DALL'EDIZIONE MAURINA RIPRESA SOSTANZIALMENTE DAL CORPUS CHRISTIANORUM TRADUZIONE, REVISIONE E NOTE ILLUSTRATIVE",SANT'AGOSTINO,1970,B,26,,ITALIAN,1,,,Y,,,,
153,4,T,OPERE DI SANT'AGOSTINO – ESPOSIZIONI SUI SALMI III,"TESTO LATINO DALL'EDIZIONE MAURINA RIPRESA SOSTANZIALMENTE DAL CORPUS CHRISTIANORUM TRADUZIONE, REVISIONE E NOTE ILLUSTRATIVE",SANT'AGOSTINO,1976,B,27,,ITALIAN,1,,,Y,,,,
154,4,T,OPERE DI SANT'AGOSTINO – ESPOSIZIONI SUI SALMI IV,"TESTO LATINO DALL'EDIZIONE MAURINA RIPRESA SOSTANZIALMENTE DAL CORPUS CHRISTIANORUM TRADUZIONE, REVISIONE E NOTE ILLUSTRATIVE",SANT'AGOSTINO,1977,B,28,,ITALIAN,1,,,Y,,,,
155,4,T,OPERE DI SANT'AGOSTINO – DISCORSI II.1,(51-85) SUL NUOVO TESTAMENTO,SANT'AGOSTINO,1982,B,30.1,,ITALIAN,1,,,Y,,,,
156,4,T,OPERE DI SANT'AGOSTINO – DISCORSI II.2,(86-116) SUL NUOVO TESTAMENTO,SANT'AGOSTINO,1983,B,30.2,,ITALIAN,1,,,Y,,,,
157,4,T,OPERE DI SANT'AGOSTINO – DISCORSI III.1,(117-150) SUL NUOVO TESTAMENTO,SANT'AGOSTINO,1990,B,31.1,,ITALIAN,1,,,Y,,,,
158,4,T,OPERE DI SANT'AGOSTINO – DISCORSI III.2,(151-183) SUL NUOVO TESTAMENTO,SANT'AGOSTINO,1990,B,31.2,,ITALIAN,1,,,Y,,,,
159,4,T,OPERE DI SANT'AGOSTINO – DISCORSI IV.1,(184-229/V) SUI I TEMPI LITURGICI,SANT'AGOSTINO,1984,B,32.1,,ITALIAN,1,,,Y,,,,
160,4,T,OPERE DI SANT'AGOSTINO – DISCORSI IV.2,(230-272/B) SU I TEMPI LITURGICI,SANT'AGOSTINO,1984,B,32.2,,ITALIAN,1,,,Y,,,,
161,4,T,OPERE DI SANT'AGOSTINO – DISCORSI V,(273-340/A) SU I SANTI,SANT'AGOSTINO,1986,B,33,,ITALIAN,1,,,Y,,,,
162,4,T,OPERE DI SANT'AGOSTINO – DISCORSI VI,(341-400) SU ARGOMENTI VARI,SANT'AGOSTINO,1989,B,34,,ITALIAN,1,,,Y,,,,
163,4,T,OPERE DI SANT'AGOSTINO – DISCORSI I,(1-50) SUL VECHIO TESTAMENTO,SANT'AGOSTINO,1979,B,29,,ITALIAN,1,,,Y,,,,
164,5,T,OPERA OMNIA DI SANT'AMBROGIO – I SEI GIORNI DELLA CREAZIONE,"INTRODUZIONE, TRADUZIONE, NOTE E INDICI DI GABRIELE BANTERLE",SANT'AMBROGIO,1979,B,1,,ITALIAN,1,,,Y,,,,
165,5,T,OPERA OMNIA DI SANT'AMBROGIO – IL PARADISO TERRESTRE CAINO E ABELE,"INTRODUZIONE, TRADUZIONE NOTE E INDICI DI PAOLO SINISCALCO",SANT'AMBROGIO,1984,B,2.1,,ITALIAN,1,,,Y,,,,
166,5,T,OPERA OMNIA DI SANT'AMBROGIO – ABRAMO,"INTRODUZIONE, TRADUZIONE NOTE E INDICI DI FRANCO GORI",SANT'AMBROGIO,1984,B,2.2,,ITALIAN,1,,,Y,,,,
167,5,T,OPERA OMNIA DI SANT'AMBROGIO – ISACCO O L'ANIMA IL BENE DELLA MORTE,"INTRODUZIONE , TRADUZIONE , NOTE E INDICI DI CLAUDIO MORESCHINI",SANT'AMBROGIO,1982,B,3,,ITALIAN,1,,,Y,,,,
168,6,T,SCRITTORI DELL'AREA SANTAMBROSIANA – COMPLEMENTI DELL'OPERA OMNIA DI SANT'AMBROGIO,I SERMONI,SAN CROMAZIO DI AQUILEIA,1989,B,3.1,,ITALIAN,1,,,Y,,,,
169,5,T,OPERA OMNIA DI SANT'AMBROGIO – SPIEGAZIONE DEL CREDO I SACRAMENTI I MISTERI LA PENITENZA,"INTRODUZIONE, TRADUZIONE  , NOTE E INDICI DI GABRIELE BANTERLE",SANT'AMBROGIO,1982,B,17,,ITALIAN,1,,,Y,,,,
170,5,T,OPERA OMNIA DI SANT'AMBROGIO – EXTRA,GUGLIELMO DI SANTI-THIERRY COMMENTO AMBROSIANO AL CANTICO DEI CANTICI,GUGLIELMO DI SAINT-THIERRY,1993,B,27,,ITALIAN,1,,,Y,,,,
171,1,T1,STORIA DELLA CHIESA,LE ORIGINI (I-IV),HUBERT JEDIN,1977,B,1,,ITALIAN,1,,,NO,,,,
172,1,T1,STORIA DELLA CHIESA,LÉPOCA DEI CONCILI (IV-V),HUBERT JEDIN,1977,B,2,,ITALIAN,1,,,NO,,,,
173,1,T1,STORIA DELLA CHIESA,LA CHIESA TRA ORIENTE E OCCIDENTE (V-VII),HUBERT JEDIN,1978,B,3,,ITALIAN,1,,,NO,,,,
174,1,T1,STORIA DELLA CHIESA,IL PRIMO MEDIOEVO (VIII-XII),HUBERT JEDIN,1978,B,4,,ITALIAN,1,,,NO,,,,
175,1,T1,STORIA DELLA CHIESA,CIVITAS MEDIEVALE (XII-XIV),HUBERT JEDIN,1976,B,5.1,,ITALIAN,1,,,NO,,,,
176,1,T1,STORIA DELLA CHIESA,TRA MEDIOEVE E RINASCIMENTO (XIV-XVI),HUBERT JEDIN,1977,B,5.2,,ITALIAN,1,,,NO,,,,
177,1,T1,STORIA DELLA CHIESA,RIFORMA E CONTRORIFORMA (XVI-XVII),HUBERT JEDIN,1977,B,6,,ITALIAN,1,,,NO,,,,
178,1,T1,STORIA DELLA CHIESA,LA CHIESA NELLÉPOCA DELL'ASSOLUTISMO E DELL'ILLUMININISMO (XVII-XVIII),HUBERT JEDIN,1978,B,7,,ITALIAN,1,,,NO,,,,
179,1,T1,STORIA DELLA CHIESA,TRA RIVOLUTIONE E RESTAURAZIONE (1775-1830),HUBERT JEDIN,1977,B,8.1,,ITALIAN,1,,,NO,,,,
180,1,T1,STORIA DELLA CHIESA,LIBERALISMO E INTEGRALISMO,HUBERT JEDIN,1977,B,8.2,,ITALIAN,1,,,NO,,,,
181,1,T1,STORIA DELLA CHIESA,LA CHIESA NEGLI STATI MODERNI E I MOVIMENTI SOCIALI (1878-1914),HUBERT JEDIN,1979,B,9,,ITALIAN,1,,,NO,,,,
182,1,T1,STORIA DELLA CHIESA,LA CHIESA NEL VENTESIMO SECOLO (1914-1975),HUBERT JEDIN,1980,B,10.1,,ITALIAN,1,,,NO,,,,
183,1,T1,STORIA DELLA CHIESA,LA CHIESA NEI VARI PAESI AI NOSTRI GIORNI,HUBERT JEDIN,1980,B,10.2,,ITALIAN,1,,,NO,,,,
184,1,T1,COMPLEMENTI ALLA STORIA DELLA CHIESA,STORIA DELLA CHIESA IN ITALIA NELL'ETÀ CONTEMPORANEA 1919-1945,HUBERT JEDIN,1986,B,1.A,,ITALIAN,1,,,NO,,,,
185,1,T1,COMPLEMENTI ALLA STORIA DELLA CHIESA,IL MONACHESSIMO DELLE ORIGINI,HUBERT JEDIN,1984,B,3.C,,ITALIAN,1,,,NO,,,,
186,1,T1,COMPLEMENTI ALLA STORIA DELLA CHIESA,STORIA DELLA CHIESA IN ITALIA NELL'ETÀ COMTEMPORANEA 1945-1965,HUBERT JEDIN,1986,B,2.B,,ITALIAN,1,,,NO,,,,
187,1,T1,COMPLEMENTI ALLA STORIA DELLA CHIESA,LE CHIESE D'ORIENTE DA GIUSTINIANO ALLA CADUTA DI CONSTANTINOPOLI,HUBERT JEDIN,1984,B,A,,ITALIAN,1,,,NO,,,,
188,1,T1,COMPLEMENTI ALLA STORIA DELLA CHIESA,I CATTOLICI DEGLI STATI UNITI DALA SCOPERTA AI GIORNI NOSTRI,HUBERT JEDIN,1985,B,B,,ITALIAN,1,,,NO,,,,
189,3,T,COMMENTO AL VANGELO DI MATTEO/1,LIBRI X-XII INTRODUZIONE E NOTE A CURA DI MARIA IGNAZIA DANIELI,ORIGENE,1998,B,145,,ITALIAN,1,,,Y,,,,
190,3,T,COMMENTO AL VANGELO DI MATTEO/2,LIBRI XIII-XV NOTE A CURA DI MARIA IGNAZIA DANIELI,ORIGENE,1999,B,151,,ITALIAN,1,,,Y,,,,
191,3,T,COMMENTO AL VANGELO DI MATTEO/3,LIBRI XVI-XVII NOTE A CURA DI MARIA IGNAZIA DANIELI,ORIGENE,2001,B,157,,ITALIAN,1,,,Y,,,,
192,70,T14,THE DESERT FATHERS,TRANSLATIONS FROM THE LATIN WITH AN INTRODUCTION BY HELEN WADDELL,FATHERS,1998,B,1,,ENGLISH,1,,,NO,,,,
193,15,T1,THE REFORMATION,-,OWEN CHADWICK,1972,B,3,,ENGLISH,1,,,NO,,,,
194,15,T1,THE EARLY CHURCH,THE STORY OF EMERGENT CHRISTIANITY FROM THE APOSTOLIC AGE TO THE DIVIDING OF THE WAYS BETWEEN THE GREEK EAST AND THE LATIN WEST,HENRY CHADWICK,1993,B,1,,ENGLISH,2,,,NO,,,,
195,2,T1,STORIA DELLA CHIESA,TRA RIVOLUZIONE E RESTAURAZIONE 1775-1830,HUBERT JEDIN,1993,B,8.1,,ITALIAN,1,,,NO,,,,
196,2,T1,STORIA DELLA CHIESA,LIBERALISMO E INTEGRALISMO TRA STATI NAZIONALI E DIFFUSIONE MISSIONARIA 1830-1870,HUBERT JEDIN,1993,B,8.2,,ITALIAN,1,,,NO,,,,
197,2,T1,STORIA DELLA CHIESA,LA CHIESA NEGLI STATI MODERNI E I MOVIMENTI SOCIALI (1878-1914),HUBERT JEDIN,1993,B,9,,ITALIAN,1,,,NO,,,,
198,3,T1,LA CHIESA NELLA STORIA,UNA ESPERIENZA BIMILLENARIA,RAIMONDO SPIAZZI,1967,B,1,,ITALIAN,1,,,NO,,,,
199,3,T1,LA CHIESA NELLA STORIA,LA NUOVA ETÀ,RAIMONDO SPIAZZI,1967,B,2,,ITALIAN,1,,,NO,,,,
200,4,T1,NUOVA STORIA DELLA CHIESA,LA RIFORMA E LA CONTRORIFORMA,H. TUCHLE,1981,B,3,,ITALIAN,1,,,NO,,,,
201,1,T2,LA CHIESA NEL MONDO CONTEMPORANEO,COMMENTO ALLA CONSTITUZIONE PASTORALE 'GAUDIUM ET SPES',"H. DE RIEDMATTEN, K. RAHNER...",1966,B,1,,ITALIAN,1,,,NO,,,,
202,4,T21,LO SVILUPPO DELLA DOTTRINA CRISTIANA,-,JOHN H. NEWMAN,1967,B,1,,ITALIAN,1,,,YES,,,,
203,2,T2,LA CHIESA DI DIO,CORPO DI CRISTO E TEMPIO DELLO SPIRITO,LOUIS BOUYER,1971,B,1,,ITALIAN,1,,,NO,,,,
204,3,T2,IL TEMPO DELLA CHIESA,SAGGI ESEGETICI,HEINRICH SCHLIER,1981,B,1,,ITALIAN,1,,,NO,,,,
205,5,T1,HISTORIA DE LA IGLESIA CATOLICA,I- EDAD ANTIGUA LA IGLESIA EN EL MUNDO GRECORROMANO,BERNARDINO LLORCA,1960,B,54,,SPANISH,1,,,NO,,,,
206,3,T,OMELIE SUI GIUDICI,"TRADUZIONE, INTRODUZIONE E NOTE A CURA DI MARIA IGNAZIA DANIELI",ORIGENE,1992,B,101,,ITALIAN,1,,,Y,,,,
207,5,T1,HISTORIA DE LA IGLESIA CATOLICA,III- EDAD NUEVA 1303-1648 LA IGLESIA EN LA ÈPOCA DEL RENACIMIENTO Y DE LA REFORMA CATÒLICA,RICARDO GARCIA VILLOSLADA,1967,B,199,,SPANISH,1,,,NO,,,,
208,5,T1,HISTORIA DE LA IGLESIA CATOLICA,IV- EDAD MODERNA 1648-1963 LA IGLESIA EN SU LUCHA Y RELACIÒN CON EL LAICISMO Y EN SU EXPANSION MISIONAL,BERNARDINO LLORCA,1963,B,76,,SPANISH,1,,,NO,,,,
209,5,T8.3,DOCTRINA PONTIFICIA,I- DOCUMENTOS BIBLICOS,SALVADOR MUÑOZ IGLESIAS,1955,B,,1,SPANISH,1,,,NO,,,,
210,6,T1,STORIA DELLA CHIESA,DAL 1492 AL 1774,GIOVANNI SORANZO,1962,B,7,,ITALIAN,1,,,NO,,,,
211,4,T2,LA CHIESA DEL VATICANO II,STUDI E COMMENTI INTORNO ALLA COSTITUZIONE DOMMATICA LUMEN GENTIUM,GUILHERME BARAÚNA,1965,B,1,,ITALIAN,1,,,NO,,,,
212,1,T8.1,IL VATICANO II NELLA PAROLA DI GIOVANNI E PAOLO,1959 – 1965,LELLO SCORZELLI,1967,B,1,,ITALIAN,1,,,NO,,,,
213,6,T2,LA COLLEGIALITA' EPISCOPALE PER IL FUTURO DELLA CHIESA,DALLA PRIMA ALLA SECONDA ASSEMBLEA DEL SINODO DEI VESCOVI.,"VINCENZO FAGIOLO, GINO CONCETTI",1969,B,1,,ITALIAN,1,,,NO,,,,
214,7,T2,LA CHIESA NEL MONDO DI OGGI,STUDI E COMMENTI INTORNO ALLA CONSTITUZIONE PASTORALE GAUDIUM ET SPES,GUILHERME BARAÚNA,1966,B,1,,ITALIAN,1,,,NO,,,,
215,8,T2,IL RINNOVAMENTO DELLA VITA RELIGIOSA,STUDI E COMMENTI INTORNO AL DECRETO PERFECTAE CARITATIS,"J. M. R. TILLARD, Y. M-J. CONGAR",1968,B,1,,ITALIAN,1,,,NO,,,,
216,7,T1,LE CHIESE ORIENTALI E L`UNIONE,PROSPETTO STORICO STATISTICO,ARISTIDE BRUNELLO,1966,B,1,,ITALIAN,1,,,NO,,,,
217,9,T,INIZIAZIONE AI PADRI,LA CHIESA PRIMITIVA,GUIDO BOSIO,1963,B,1,,ITALIAN,1,,,Y,,,,
218,9,T2,CRISI DELLA CHIESA E SECONDO SINODO EPISCOPALE,"ANALISI E FATTORI DELLA CRISI, LA CONTESTAZIONE …",RENÉ LAURENTIN,1969,B,1,,ITALIAN,1,,,NO,,,,
219,10,T2,LA CASA DEL POPOLO DI DIO,COME VIVERE E CAPIRE LA CHIESA,SEVERINO DIANICH,1993,B,1,,ITALIAN,1,,,NO,,,,
220,11,T2,IL MISTERO PASQUALE NELLA VITA DELLA CHIESA,SAGGI DI TEOLOGIA ECCLESIALE E LITURGICA,PACIFICO MASSI,1968,B,8,,ITALIAN,1,,,NO,,,,
221,7,T,COLLANA STUDI AGOSTINIANI -  SANT'AGOSTINO UOMO E MAESTRO DI PREGHIERA,TESTI SCELTI,AGOSTINO TRAPÈ,1995,B,,5,ITALIAN,1,,,Y,,,,
222,7,T,COLLANA STUDI AGOSTINIANI – DIO E L'UOMO,"CONOSCENZA, MEMORIA, LINGUAGGIO, ERMENEUTICA IN AGOSTINO",GIORGIO SANTI,1989,B,,3,ITALIAN,1,,,Y,,,,
223,7,T,COLLANA STUDI AGOSTINIANI – S. AGOSTINO: INTRODUZIONE ALLA DOTTRINA DELLA GRAZIA,GRAZIA E LIBERTÀ,AGOSTINO TRAPÈ,1990,B,,4,ITALIAN,1,,,Y,,,,
224,7,T,COLLANA STUDI AGOSTINIANI – S. AGOSTINO: INTRODUZIONE ALLA DOTTRINA DELLA GRAZIA,NATURA E GRAZIA,AGOSTINO TRAPÈ,1987,B,,2,ITALIAN,1,,,Y,,,,
225,7,T,COLLANA STUDI AGOSTINIANI – IL SACERDOTE,UOMO DI DIO AL SERVIZIO DELLA CHIESA – CONSIDERAZIONI PATRISTICHE,AGOSTINO TRAPÈ,1985,B,,1,ITALIAN,1,,,Y,,,,
226,8,T,EL OCTAVIO,"TRADUCCIÓN, PRÓLOGO Y NOTAS DEL P. SANTOS DE DOMINGO BENEDICTINO DE SILOS",MINUNCIO FÉLIX,1990,B,13,,SPANISH,1,,,Y,,,,
227,8,T,ENDECHAS,TRADUCCIÓN Y PRÓLOGO DEL P. A. SEBASTIÁN RUIZ,SAN EFREN,1990,B,14,,SPANISH,1,,,Y,,,,
228,8,T,HISTORIA LAUSIACA,EL MUNDO DE LOS PADRES DEL DESERTO,PALADIO,1991,B,15,,SPANISH,1,,,Y,,,,
229,8,T,TRATADO DE LA VIRGINIDAD,"TRADUCCIÓN, PRÓLOGO Y NOTAS DEL P. SIMÓN ANDRÉS BENEDICTINO DE SILOS",SAN AMBROSIO,1990,B,16,,SPANISH,1,,,Y,,,,
230,8,T,CARTAS SELECTAS,SEGUIDO DEL TRATADO DE LA PACIENCIA Y EXHORTACION AL MARTIRIO,SAN CIPRIANO,1992,B,17,,SPANISH,1,,,Y,,,,
231,8,T,CARTAS A SANTA OLIMPIADES,"TRADUCCION, PROLOGO Y NOTAS POR EL P. BARTOLOME BEJERANO, S.J.",SAN JUAN CRISOSTOMO,1990,B,20,,SPANISH,1,,,Y,,,,
232,8,T,HOMILIAS SOBRE LA CARTA DE SAN PABLO A LOS ROMANOS I,"TRADUCCION, PROLOGO Y NOTAS EMPEZADA POR EL RVDO. P. BARTOLOME M. BEJARANO S.J.",SAN JUAN CRISOSTOMO,1990,B,21,,SPANISH,1,,,Y,,,,
233,8,T,LOS SEIS LIBROS SOBRE EL SACERDOCIO,TRADUCCION DEL GRIEGO POR DANIEL RUIZ BUENO,SAN JUAN CRISOSTOMO,1990,B,23,,SPANISH,1,,,Y,,,,
234,8,T,LAS XXI HOMILIAS DE LAS ESTATUAS VOLUMEN I,TRADUCCION POR D. JUAN OTEO URUNUELA,SAN JUAN CRISOSTOMO,1990,B,24,,SPANISH,1,,,Y,,,,
235,8,T,LAS XXI HOMILIAS DE LAS ESTATUAS VOLUMEN II,VERSION Y NOTAS POR EL M.I. SR. JUAN OTEO,SAN JUAN CRISOSTOMO,1991,B,25,,SPANISH,1,,,Y,,,,
236,8,T,CARTAS A TEODORO,TRADUCCION DE FLORENTINO OGARA,SAN JUAN CRISOSTOMO,1991,B,29,,SPANISH,1,,,Y,,,,
237,8,T,DIALOGO SOBRE EL ALMA Y LA RESURRECCION,VERSION CASTELLANA DE LUIS M. DE CADIZ,SAN GREGORIO NISENO,1990,B,30,,SPANISH,1,,,Y,,,,
238,8,T,ITINERARIO,"PROLOGO, TRADUCCION Y NOTAS DE JUAN MONTEVERDE, S.D.B.",ETERIA,1990,B,31,,SPANISH,1,,,Y,,,,
239,8,T,LOS SACRAMENTOS Y LOS MISTERIOS,"PROLOGO, TRADUCCION Y NOTAS DE BENJAMIN AGUERO",SAN AMBROSIO,1991,B,33,,SPANISH,1,,,Y,,,,
240,8,T,CARTAS ESPRITUALES,"TRADUCCION, PROLOGO Y NOTAS DEL P. GERMAN PRADO, BENEDICTINO",SAN JERONIMO,1990,B,34,,SPANISH,1,,,Y,,,,
241,8,T,TRATADO CATEQUISTICO,"TRADUCCION, PROLOGO Y NOTAS POR ARSENIO SEAGE, S.D.B.",SAN AUGUSTIN,1991,B,35,,SPANISH,1,,,Y,,,,
242,8,T,CONTRA LAS HEREJIAS (ADVERSUS HAERESES)  LIBRO IV,TRADUCCION DE JESUS GARITAONANDIA CHURRUCA,SAN IRENEO,1994,B,40,,SPANISH,1,,,Y,,,,
243,8,T,SERMONES ESCOGIDOS,"TRADUCCION, INTRODUCCION Y NOTAS POR DON CASIMIRO SAN SANCHEZ ALISEDIA",SAN LEON MAGNO,1990,B,43,,SPANISH,1,,,Y,,,,
244,8,T,SENTENCIAS DE LOS SANTOS PADRES TOMO 1,DISPUESTAS POR ORDEN ALFABETICO DE MATERIAS POR UN PARROCO DE LA DIOCESIS DE CUENCA,SANTOS PADRES,1990,B,47,,SPANISH,1,,,Y,,,,
245,8,T,SENTENCIAS DE LOS SANTOS PADRES TOMO 11,DISPUESTAS POR ORDEN ALFABETICO DE MATERIAS POR UN PARROCO DE LA DIOCESIS DE CUENCA,SANTOS PADRES,1990,B,48,,SPANISH,1,,,Y,,,,
246,8,T,DE LOS SINONIMOS Y EL LIBRO 1 DE LAS SENTENCIAS,TRADUCCION LITERAL E INTODUCCION POR EL M.I.SR.D. MARTIN ANDREU V. SOLIS,SAN ISIDORO DE SEVILLA,1990,B,49,,SPANISH,1,,,Y,,,,
247,8,T,EL LIBRO 2 Y 3 DE LAS SENTENCIAS,"INTRODUCCION, Y TRADUCCION POR D. JUAN OTEO URANUELA, PRESBITERO",SAN ISIDORO DE SEVILLA,1991,B,50,,SPANISH,1,,,Y,,,,
248,28,T,"SAPIENTIA FIDEI, PATROLOGIA",SERIE DE MANUALES DE TEOLOGIA,RAMON TREVIJANO,2001,B,,5,SPANISH,1,,,Y,,,,
249,11,T1,SAPIENTIA FIDEI HISTORIA DE LA IGLESIA,IV: ÉPOCA CONTEMPORÁNEA,JUAN MARÍA LABOA,2002,B,27,,SPANISH,1,,,NO,,,,
250,11,T1,SAPIENTIA FIDEI HISTORIA DE LA IGLESIA,II: EDAD MEDIA,JOSÉ SANCHEZ HERRERO,2005,B,30,,SPANISH,1,,,NO,,,,
251,11,T1,SAPIENTIA FIDEI HISTORIA DE LA IGLESIA,III: EDAD MODERNA,JOSÉ GARCÍA ORO,2005,B,31,,SPANISH,1,,,NO,,,,
252,10,T,LE LETTERE,TRADUZIONE E NOTE DI SILVANO COLA VOLUME I,SAN GIROLAMO,1983,B,1,,ITALIAN,1,,,Y,,,,
253,10,T,LE LETTERE,TRADUZIONE E NOTE DI SILVANO COLA VOLUME II,SAN GIROLAMO,1983,B,2,,ITALIAN,1,,,Y,,,,
254,10,T,LE LETTERE,TRADUZIONE E NOTE DI SILVANO COLA VOLUME III,SAN GIROLAMO,1983,B,3,,ITALIAN,1,,,Y,,,,
255,10,T,LE LETTERE,TRADUZIONE E NOTE DI SILVANO COLA VOLUME IV,SAN GIROLAMO,1983,B,4,,ITALIAN,1,,,Y,,,,
256,12,T1,INTRODUCTION TO CHURCH HISTORY,-,MARCEL CHAPPIN,1996,B,1,,ENGLISH,1,,,NO,,,,
257,6,T1.1,2000 YEARS OF CHRISTIANITY IN AFRICA,AN AFRICAN CHURCH HISTORY,JOHN BAUR,2009,B,1,,ENGLISH,1,,,NO,,,,
258,1,T,EARLY CHRISTIAN WRITINGS,-,FATHERS,1987,B,1,,ENGLISH,1,,,NO,,,,
259,23,T2,THE CHURCH OF GOD,BODY OF CHRIST AND THE TEMPLE OF THE SPIRIT,LOUIS BOUYER,2011,B,1,,ENGLISH,1,,,NO,,,,
